image_id,no_findings
af585facfdf8aea6ca8175f5bc2b7c6e,0.9868641495704651
1782aa7185480390105391366e207a8d,0.9736421704292297
d154ed5ece3a6da5cadf6658a7076cc7,0.9838131666183472
da89d223c87e21b2a7d4a1930541177c,0.9912273287773132
2c779143ede5ab9248e40bd83d6b72bf,0.9853090643882751
e27db01e9a05734d422f6c1622463ba2,0.9993855953216553
d99cb848aa26cad3f4178bda906edad3,0.9792485237121582
8d677aa2749132774b4bb1400351e097,0.004835392348468304
3f311e13697f83d41f55f079232fe7ee,0.9965680837631226
407a0f9b955a811bd3dbb459a8ac7576,0.9917470216751099
e77a8e0acc0663c80e108291e664d378,0.9555135369300842
f026b34e04a2bfc6327f2218cf47cd73,0.9531119465827942
2b096376f5a0f62d10847e5d6f540a41,0.9971615076065063
32ce0ed98d68f9ed492aa9cdbe8a11fe,0.00026889171567745507
51b7daabe78f2a56ec22993e3a77dd3b,0.9899290204048157
c4588ebcfb2b1a1fb509c168bcc8a5d2,0.999813973903656
626185fb9e429be96fdf29f0c1ec665a,0.9939781427383423
e33d9cf93e5e673950f7448dc79de500,0.9500856995582581
a88f300d72faf94ee8360906f4354851,0.9929007291793823
710700d3055a746543394296d1fb736e,0.13483192026615143
ca0433a808e565762f1a70a861beda2f,0.005329151172190905
bc2d1001a5a4acb812b6a3b53337cb95,0.9821841716766357
436088e347319cbffc494a8d24005299,0.946825385093689
5d4e0afb1579da54bc7a06f1fe159349,0.00028363909223116934
3c6f70f56258cad13d74e7f17da1c7c5,0.20760834217071533
0aa034371e578904c6789c08e4118733,0.18648572266101837
f0f700707355c83f4142ee3358fd1a78,0.9988008737564087
f0aaa2b7efab4e31457267461744f53c,0.00010294374806107953
b56a27064980bc682ef60687a7938dc0,0.19650773704051971
10d3204872c83731aeaee57e020b768a,0.9522085785865784
d34d18bce5f34f7619d08d5caf1ceccc,0.9990737438201904
5f465c42b5dabad92561ebc83310755f,0.9917300343513489
e82e5f7cf9eaffcf52a36ee49e4b576a,0.9923717975616455
234c0ca0777f8614476112bc7412caa5,0.777265727519989
4bbddf35e1c4dfaa9c29d1fca909575f,0.9941278696060181
c009c5428f102cd58e7679dedff33718,0.897199809551239
7cb9202d9a00b7bbab241e5870d56de2,0.9879652261734009
47d8960b72621abb40a2544697b6308f,0.961823046207428
ae1be0bdd3023c9d1d16d25124c6c6d2,7.220488623715937e-05
be39af57fa823e11f4559891d1d6ea1f,0.9543355107307434
1179e8bc6d3b41207a2140674c5ef1d0,0.0009383551659993827
011295e0bcdc7636569ab73bfdcc4450,0.998197615146637
158c6d4adf43b8fb9c3c51bd47180e9e,0.9752435088157654
57ced2cce18cbee790add6d5d3330aa1,0.9211314916610718
069198879ff8140bab6c47c58242a0a4,0.9960083961486816
0e033fc78ddfc67dbd8382a8b3198e5a,0.2062799036502838
99a41825d70b5867a2b08e20f05b4e6e,0.645182192325592
e747a48664e3c9d14db83f7f271554de,0.9881318807601929
04da0054eed9aa1c8b95ade5e6c16a00,0.9459500312805176
bbded36443480f20efc2a93c6c353369,0.0006803324795328081
79558608235e4a27758e516419f54bc2,0.9577435851097107
4aaa644100b006b907aad188b7cbe342,0.9937291145324707
360d0940a6a47185b8fea2eccf1d639f,0.8839613199234009
24671577f584d6b49ad97e5d49321fa5,0.9795212149620056
e06a136bef44d96402a353c3073f65e5,0.036028556525707245
99f4f493e0ed0a3cd70fe397736534e4,0.00010908950207522139
4112f6a0a3a7509212801f2b3132dfda,0.986193835735321
703cd1b366d83f31d96b478a41dc1b2c,0.9877778887748718
bef145a9dd524d1afdb2394c953bb978,0.001738289836794138
38ca9de33c512c71aa3094a151dd5368,0.0004278754931874573
f8ee5a665c0609e1058aa5eee51f90eb,0.9990270137786865
b4c301c911e519f94d0e2752fa3e1a52,0.03951019048690796
ea61778151fddab8cb09907266663307,0.9750482439994812
206a3bdb39970f971f505da837a5bfd4,0.9401770234107971
56df1818b6567b2e812e615365b22e60,0.953291118144989
eb4c1f7a8fcd7ee076ae9f5eca8d05fc,0.9968580007553101
0af8628f5cbe0786db483a10934d1be5,0.9935947060585022
3fb7243f97d1493015a5f3cb880d8e4a,0.997670590877533
fec9ed851b88f98a1c964179c5340d54,0.05290450155735016
7f710543e44f0c12db0ecda25a727602,0.6809820532798767
52c4db1817a8262a7c2afa9c49a4210c,0.9901392459869385
2a974dff02147c8c34b2e5f9f90c312f,0.9853202700614929
8673c57e2f920c8bb15d3c8a062ee2a2,0.9913719892501831
d0d2addff91ad7beb1d92126ff74d621,0.997448742389679
3075716fb54707f068e0ecd8d687f799,0.9441149830818176
f40d9ec43c1455414421a190344498a6,0.981888473033905
1ddd49f2867bac4430aaad6d35445a61,0.9964859485626221
59da7ba739c19ecee53fbcb6f6d1f707,0.9838272333145142
4d22210e645f5c3ac3b98e06afd94046,0.9598071575164795
b8009ecfdc228cb909cbeae50c352d2e,0.9447888135910034
78dd6b0489bee998af8fb581871942f4,0.0010943167144432664
cbce6cd210357376529475ec2a30f1b2,0.00047100355732254684
1fae839a73abec3f3d7436fa2bce4630,0.00047818536404520273
cc9f70916dd600695bd5364312472249,0.0004453837755136192
0c03e73d43ad216fb293bdb7666439be,0.980618417263031
934e2731a86f3a6d750f7f7d9eaea85c,0.0003426945477258414
435ab3812fb181923346ede78dd5b9a1,0.9983580708503723
ea9f070ee0208d9fdbee8e73f55273fb,0.6251510977745056
5e65e6bc517da1f30cb5ce0ce367efd6,0.47527092695236206
86f163288f42611c975cbc28990cadd3,0.03563627973198891
0c785dff51447d6e689e15dcfe10c8e2,0.9035834670066833
c881718c7b12b311fdc898370fd74d53,0.17759111523628235
26b335d3fb7b871bc7714c05421de9a5,0.9989338517189026
ea10cb0d473159762db63e0493a079b3,0.9850531220436096
cc657609a4dcf498ea39a9586d7ae9b3,0.0012513858964666724
3be17a7a8e451ec0fb71ef3b8efa9425,0.958014190196991
aee6f5a3a0097e62a30dccb62dc7c871,0.00018419174011796713
90a2ee123827454effd1632e5a0d2214,0.8393204212188721
022a62478444fedf2dea1ba91aafdc48,0.9839749932289124
83caa8a85e03606cf57e49147d7ac569,0.001123666763305664
7b60d69158c11381cad26574b327c723,0.96882563829422
7d6d84f1373f54e8b4a7c72e4b0be842,0.9623109698295593
c1e7586283e0dccbc153dddd3dfc0ec1,0.37262463569641113
225792d8531c9bee52c674cc975f689d,0.018963860347867012
72b5767e2d03a32d3a3514f851f0c872,0.9837192893028259
6c71ea8dbd37e59b995085cd189e1621,0.0020661659073084593
c97e54a78bab9c05ce2e04fe6c284bcd,0.9318488836288452
7e090684cddb682dd8d56ad47b20a89d,0.000448590493761003
6ce444e8adaafc7d20422f662b9ef160,0.9381107687950134
5263004c6cdd4b53933a5669c3a4975f,0.3782954514026642
97f0ad3b3ccbfc848bf9cc7e1a76377c,0.6772143244743347
6637c08da9b3bce162e3aa689da14574,0.08254094421863556
59da30abf63819b706a361028157735e,0.981192946434021
f951f6a6d4fd2ac09f5e95a33c731a38,0.646831750869751
3eeac231c839fbc52b79514b34330663,0.38563108444213867
8a21e0bb68cd729b2108a80faf955b7d,0.904688835144043
5927e15c854e4b6ba3fda0539251b91a,0.022155439481139183
a5077fc4cfddf23d5357c5f1bb3afe63,0.7396826148033142
ef80aa87c223632f7522be728bd62e2e,0.9751038551330566
a7a4d298c34a295825515df73ee720a7,0.0023272763937711716
e8935719dd9a6c86a3780e18e8732b1c,0.9555121064186096
c74edc445d2186be8ad8cb8e57787e3e,0.8616566061973572
4601f338b350b816ad50be7c58deed92,0.7165480256080627
262f42441f1d7479e741f624becd54cb,0.05064753443002701
615f0f5be81be998158659b735a3e8c8,0.42373085021972656
f3e203d1372f41c6d574914254cb6529,0.9914823770523071
899071c789c858f5f18e7bb8cc01e9d8,0.9968840479850769
9c84001b9cecc492efc1d459c8b18a85,0.952099084854126
24bc34d29332c13d3cf82c783d92d8ad,0.0005119828274473548
e0451ee4428ed80d7e574361b44e0f57,0.9956377148628235
d2993271d0a49d1d821db1174861629a,0.38158920407295227
558622a97e3722ee974a2c8dddc4ca80,0.9954347014427185
f890e83cfa9198db05bc36b3ffc14c4d,0.00014051294419914484
931dc77300612101a84eff6070ca270a,0.0106741264462471
87d52b0c51edffcdd87793fe348aed71,0.9811108708381653
019df578e38053e614d483f7fb347b26,0.9878058433532715
d65bd4d5a6fae0e0f6833e1a7dd48399,0.8484024405479431
c826c6a366c7ff0a6a2b202e423b2353,0.27996519207954407
d2dbf0f7d587a2e9cf11afe263b0289f,0.9987269043922424
9bd79ff85b40084060c327b2b9ca1e81,0.0016112745506688952
5dcc4cf4ea03103c20218117eb9fb9b0,0.9965651631355286
e99aa3681f5b6e7f0f7d1a63f0519542,0.9889149069786072
ceec47e464c3dab60af04cd0a5122cf0,0.9020427465438843
788c42c6b87bb62f1d5def6b0e7ca9da,0.9945394396781921
1205221385629d1199a6ed82fff7c18f,0.964423656463623
98de498a86962549513f49a3b0c5c994,0.001497836085036397
7919e0bc92270c1acbd8b124aa5377ef,0.047452785074710846
fa3640d131e70778d70164f476b828d9,0.00025425018975511193
e0cb6328956c1b3b7f70c970cb9dcca7,0.9710545539855957
26a5285339df294ce288663b092c23c3,0.8051046133041382
fd4b7dcfd91bdd1a5b51e96e6e0fe931,0.989914059638977
3e15991154a164d30bb9fbbb29fe437c,0.9885056018829346
e35db9bce37902d5ad89909e69dd8c90,0.9924784898757935
99732e844196448b90e50973d6ba5224,0.001880250172689557
d5929a39b7527fc0e78f80b8a15f3a0f,0.00013863017375115305
b1191a037edd92e49073961f2762a013,0.9323098659515381
1863dc75544ef9c4fed99adc7148d45b,0.9401435852050781
bba85e01002c2197143466b7a8e9f692,0.980381965637207
967cc2106c325f85a5447798328f5d33,0.9906501770019531
92e85f2d1d6ad5ebe0385ebb1a7868c2,0.0008094511576928198
4000dc950b3d2e3065762471378692eb,0.9946256279945374
9166a14e1c348730c4f6a58b91cab35b,0.9930250644683838
33ea04bbc65df11ddd004fbabc94b193,0.0007225783774629235
f3699d3679128726466b307f7a7cba73,0.00036441232077777386
dced277332a27527f4796aafd7a45152,0.9981319308280945
ec9bb4e880f135642dbb5f38d4a6d16b,0.0030972871463745832
0493df0059bd251e6dbb0dc71f5c5b45,0.0011201980523765087
99e1fdb74b8c507753026cd4ee28465c,0.9921890497207642
d0715b16ff3a8071968d4f7adff9c339,0.030762536451220512
b0119d70ae6410b497a0f2a74225ea9e,0.8488335609436035
833c4ee4ef52adb663076af69efe3c22,0.997372031211853
1bffe6caf3de56fc4ffcf7ce4176e757,0.9962232112884521
b176812b6d85e2bad51164998ec32581,0.9374028444290161
5852bd535b5b625b64bc5b8c2f59f0b3,0.990114688873291
46670a547d530e18e32a16c6a2d3ce23,0.968543529510498
ec08aa8c34d48c492e9a8f9885f24acb,0.9895752668380737
d3b0cb27deaf4744187429110a1ada88,0.9981953501701355
d19e1c13fb8bf4a55c6726e4114957f4,0.03546163812279701
d225a781a397ab58fbd6b09296aeadad,0.00021446935716085136
968735441bd2c77d7cfcf4d504b1fd5b,0.99268639087677
529e1b84a553a1eace23e78a49d041aa,0.9962737560272217
d01381128975c8bf4dbfd2bf79bd6de1,0.5954214334487915
7858eba2f50d6d515f3ccbbbe9020fa4,0.8995944857597351
c31f6dca61b85d62c7ed381953ecf7a4,0.9953513145446777
6621cc841cea87c5e90550935fdfb730,0.7109191417694092
2aa621807bfa78b2fc36c1ca34962f1c,0.9568895697593689
d7fc2b6c5cf6a46da19d00c61886c37d,0.996657133102417
7285810152dc8bc8a7e300f7e431b553,0.9959409236907959
887371388c9802ebf6e18d617d1c9ead,0.9955655932426453
b2787087028bc2c22a30b10b18b9c96d,8.315817103721201e-05
f8d475279c79dfa992b6857acd6a090d,0.9982530474662781
e0a9acf9c3eb6a6e4fffcec2aa766456,0.9975433945655823
973b316bee7e6ccda97c07d096008fea,0.9660065770149231
dce261d70de131c9bad1229edcca61bf,0.00028219816158525646
b7c7ddcf253b397213116453bb085158,0.0004488569393288344
2a7079dd9e08df7d5ec7db974003d97a,0.9846634864807129
2eae70b57d68947a20d6d0cc8f9f2e58,0.01897420734167099
472737987cecf2846b2f7453ec97a0e4,0.9670588374137878
c07a2a2fae1462d1b0dc1bd308adf2d8,0.9630765914916992
e0c1b7e120635b0932bbb0224363ffd4,0.997008740901947
f4369698e1827c458d3c316fc09111a5,0.9990078806877136
9fc090c6d79c30b3979bd20b6c05ec83,0.9958840012550354
ab98dfb77bbb5deff60345b5b4111666,0.9968085885047913
5f6e71dbd4bfb41dd6ba455f38b55b48,0.6394228935241699
d709c132746f0409128eaa1c87a9a274,0.8876472115516663
9b43a48d28746e26aa54baa1e025e8f4,0.992801308631897
89fe3306458a22b4872928854c8d7a93,0.9911110997200012
4c5cda3481350033d181e879d29f0135,0.6384609341621399
01f8f17dba6c5e67ba5bcf30ce70ea3f,0.3669203519821167
5b26309e228cdffb49fee96063e2c880,0.9970513582229614
9cef6970daacf97ee86d7b9bf54034a5,0.9991637468338013
f89ab5da4af9b087e43cd09f2ebd8463,0.993331253528595
04b68e83e611caf345b0a1dc9c65ec88,0.8176531791687012
32d6ac0696adc1f9c50d689a97925cf2,0.8175367712974548
cd71f2159930c939fc093fffb27cc615,0.9933741688728333
8408eea460f0a9a2f9aec40da98917cb,0.9953108429908752
a9bfb9e92e3303005bbb9e98a86bd3c8,0.0009426698670722544
7441457f4e2b2eba4682470448f256c1,0.9493981003761292
a6efbd286c6fef24cb3eea55d4450eb5,0.9937361478805542
ebb4c7e1dee5c840751626bcfff3c2fd,0.9523138403892517
abe3e3c83a7dc58474450b601e20cffb,0.027250763028860092
706814b8f626ce46d5614029ec51dc44,5.3733918321086094e-05
e02dd879ec36a05e4030f64b605b54ac,0.17960995435714722
919ae0be4914f8ab1309afd084b552f9,0.9168911576271057
dccc12d62dc2179f542fa001200ed364,0.9732585549354553
6e911d2832e14bb624a486bea52220d6,0.8430830240249634
e14840dd62dcaa3f2f429ed69a89059c,0.991455614566803
9466f15cf32369021196e4a474d6864e,0.9929229021072388
a3a42d483cf9c22b5e8641bcef210029,0.21819791197776794
dc9e144a10314830c3449ee8f1106448,0.5650704503059387
dc3b840446057490dffe8eb7633cde30,0.9966282248497009
c618cf8cf1bb38367cbe5a21a9fa56d7,0.9964145421981812
0f0e0e7e8ab91026bb659e58297b88d5,0.9895644187927246
7bc161c0c2403c7724f4fcbe41b0d322,0.12960276007652283
879749b06c2dd7de7a76887d7f3dc506,0.00028748760814778507
e6f7ba58d99ec609df2460c60b8409ab,0.9953567385673523
a40ebf6bbcafde17ab85ba720de1e686,0.823503851890564
bc288b3d6a7c674d372b85133272b09a,0.9317274689674377
61b5b9b49242ae40885781dd2c1a2cb0,0.9968320727348328
823c23eae7b2fdf7f2694b8417f961b5,0.8657814264297485
4053e50a3f75691a16343ebf9c7d602d,0.0029113295022398233
89d69479402c09787ae6663d2536a200,0.9990276098251343
6f85d2a7982a02cea67abf229e402404,0.9898557662963867
a6df473195e09e64ea2dd37ab269b81f,0.9822502732276917
8738f1843ea1425fdb36e2b0fac23626,0.0013312262017279863
b22a606ccf819ba00d16d8f5a315db33,0.9880557060241699
e461167ed9c3714acffa9a436c5afe1d,0.9979274272918701
e2ed2255485f5ced03268f821041cd5b,0.9958401918411255
660eef5eec9f1d7af587da0e67222e94,0.0011197851272299886
fc49e387cd9955fc80d0124967ef303b,0.9803624749183655
d70f75311a5e09f9c97c5aedf915f313,0.9031621813774109
fc853c552cdae3eb0eb78f6101922b06,0.0026368657127022743
0e2bcdee2343352fe40df470e046ea01,0.9980438947677612
8fc6580091f8d24be3dbd700d4630833,0.9214691519737244
88555f70eddbd1b7f5153f78c180a3f3,0.04276277869939804
247d4f43ebb5cef2dec03ec8afaff90a,0.6069824695587158
c58fac126b9ea21f2188b3c57dd3beed,0.2436802238225937
83c6b5dc4e05ffc8df10c81110c43e24,0.0008068374590948224
b0a1aba6962b7a2ae90ebd5f293a7413,0.10019145160913467
9d68356f37f8ed3cdea24fcf8392b028,0.9970000386238098
3097b40e5fe9ed1c66ef81dd98ecefec,0.9913971424102783
8ea15d8dffaccc803d343596092354b5,0.00014229488442651927
aab1d5f56900ecdddc2687176293ee8d,0.8079856634140015
e0dc2e79105ad93532484e956ef8a71a,0.0006660668877884746
3cc51f95d2d193e231d6cdab5b423243,0.9719608426094055
e774e7f6a28e1767f2e5db7ceb01428d,0.03758017718791962
84ab46d62cc73aa48c4c219074638067,0.00013211212353780866
68ea2c78d412b314ebe9b7261173f274,0.9926274418830872
d7c8f7be70272a97de03db9f7a3cd6ca,0.407950758934021
5125bef2ea04ca1c3c197576ffccebe5,0.8020654320716858
92e71098a8b0f7e30097a649588a26de,0.900522768497467
6182777129374eb463e2b20ed36b4011,0.0004619087267201394
d2f3d507053aedba58e585522d42fe7c,0.0002524337905924767
33d6c3efe631dbef8424df136efa9412,0.12494584172964096
415bbe6901d71d5065322601c47544df,0.9924731254577637
5ca63942b0365ee7a3b26b6453f4076d,0.0010673657525330782
c309b6c9384427e3f85b3d339f72905c,0.7511293292045593
cc3e3730a4f80e65697109c7e05a898b,0.2068263739347458
9dd83beafe70432164f9945fef7da826,0.9409360885620117
0c84dad44979c3a7777a8f4f4d9f5f7a,0.980090320110321
f4ef27a5e6ff0608dd0732509f077d98,0.9931254386901855
bfdcd33a8d6f3a4c40ea46a733c323e9,0.9796856045722961
923555428f4043c4b5eac18d242021a7,0.9963520765304565
a6fd708c49961e31f03d1c0423a26b73,0.08545955270528793
6cbf4295b5b72bc01ef6fd171ef7733e,0.13251791894435883
69e11ab385dac820accda778f80af430,0.9890474677085876
84d97a74cb6d007c8b4370c07920137c,0.9739133715629578
f4228d13c7086bff401a1fdd7e5f4684,0.0020457806531339884
0a6fd1c1d71ff6f9e0f0afa746e223e4,0.4782208204269409
c3f81b5f19dd0e3518026b662fad6ce9,0.9924688935279846
9d4c73f08e610430aa04a0e4149be21e,0.9973363280296326
65e600f7fd5b8cf1c3027e2165585ed8,0.9909188747406006
57a1a6b02398e336508aa57ecf962e74,0.00018329631711822003
9cc192f463444b9a3a17afb845146496,0.9702985286712646
fc28fc9ede2c505c2125343c048124b6,0.9896405339241028
5d74f8fd78068c30775dc2c98790e8b9,0.07209751009941101
99710cd2d799534072c187da95e4fd89,8.201046148315072e-05
eeb1c8fa0a8d21ecd33da05d335d4b18,0.9983360171318054
e2541543a44d7df5c1ededc8e77bd045,0.9752017259597778
0e580dda54b8d1df7e3a888c41e69704,0.9453286528587341
a81511be3f69b30f5d04989b3b2319f0,0.9797660708427429
9f3af32d10e06c9d1b3e0e2d39fbf9de,0.9165863394737244
82a05fbda7ecdf80c82d6392b4fcb309,0.9990430474281311
6b3e4fda37acc0d488a930b100fa0317,0.993091344833374
a384e99cde85590d5d4273d65b921282,0.9381945729255676
79054bd52e5f6ebcda94fdc54e2fada5,0.9987082481384277
d63906e598ca29e9041fd8db589c61b1,0.007407434284687042
0171021638f9272a34a41feb84ed47a0,0.9971969127655029
a91d7a2861df777e89f50e82a13c951a,0.28400659561157227
5c1dd749315a3713355b35ab28fdebb9,0.30088669061660767
a450a8bf5b6f81cdc6111bc26d512856,0.9835975766181946
dbd9e1d7586876d95f1f1923db1c830f,0.9950220584869385
c8fcdb8ff1a58c1c12d411271b003e3b,0.9635792970657349
5f187acbe31f6335db2d8ec41c2815b5,0.9882829785346985
73eeafd1126ebf01dab13840d0b9a97b,0.8328517079353333
941dc59889449949de70d0b3a545939c,0.0011819555656984448
841f26fd47640f87331ff714df4d2791,0.03418188542127609
627085177f108602d3bdcf13a1748354,0.9917380213737488
e2ea19c79e10451ae029481bd1f5f3c7,0.9882602691650391
c8af1a93bf0142d9f7f2e3394b2d8e08,0.000410579756135121
25e40d94f13653fcd2b829c45cb18e3f,0.00041428394615650177
e77218455b3b041a85732d4718eab319,0.9932931661605835
88cd5c503ff4f6309fd2b7b38ac71788,0.8739778399467468
e04c8401989e7f06ca75dd8ff89c8835,0.00047378207091242075
f2214d1382839dbba476889ad286d8db,0.9954193830490112
58d5bdf590c4892a7a1dff01b6be48ba,0.95304274559021
df249823cb86309870560a47a6dff686,0.9978613257408142
cad4ad7a78acb352d36e1fb2db14c1d8,0.998336136341095
1eb469f4d7f3c627bd265a57dbbf91b4,0.4678507149219513
a108e6acd0acf01feb7cbcc8a2f41965,0.9985564351081848
20d208807c641afba1698d8f35aa8713,0.021626099944114685
1797ac887e393a0e25ebb44b3125f0c1,0.0063050128519535065
5eda4abc36bf4f4d7553ce62ad167fc3,0.9955064058303833
31b4de538dd6272b05e295142c5ccc2a,0.0006585047813132405
e9c690c6b50e976406e953e6cfdb7a0b,0.952018141746521
dec3993b6e66ce949c974f022da4db2c,0.9675217270851135
d7a747c3bd660fdb17d07d68c293ada9,0.9841663837432861
f6badb69877d94bde2043ca0ccc971fb,0.8917065262794495
1b2df8b1ebcd4cf26b828e96dd54304a,0.019236169755458832
a9c0ae6876251773ec5aeacde33d8259,0.8856053352355957
4b8cfc33da08ab5309230eeeda306d3d,0.9911823272705078
0e8b4d8bb1a8719e9e8f4755f13e34c4,0.01291735377162695
9c965bb9be35d8f706f836fdfabb92ea,0.9957605004310608
8a03b8aacb12ad5740f7d6d236631937,0.013213940896093845
9c39e251d5c438f0320cbb39fa33b351,0.9940586090087891
84564d34f32254f20e49bcb6ab603421,0.9955293536186218
cc53f79260c8d490cbfbc3cd78fe8516,0.005078395828604698
a226a88f4b8f66c2eba7b974ab8d510d,0.9952113032341003
77cfb1fd56137f340eccb2154c5b219c,0.8465055823326111
f599fe9d73fb3cc607a03fb258b7e198,0.001474764896556735
642719d5349009d7f20e33a5c65752e1,0.9745844602584839
07ee5d541dcbf1131f0b84aee73d7705,0.9944438338279724
a9502c70f079a56f8069b0e5fd9108af,0.9909133911132812
73a47bff27e977dc25c0b2cd4a470eea,0.9792433381080627
6c0557a8c8475e92ba4118e480157ff5,0.9815331101417542
4b544911d0421cdc60b42416c296a1eb,0.11346320807933807
ea93703162b05a5c8acf2e18c2f69acf,0.9789535403251648
3ad213b03c666ce943479e847e102035,0.9848201870918274
2ba6db6ed664e2aacd6e274edb609ec1,0.9904965162277222
db01060306d1f3eb3ea7c1beb8be6edf,0.9994834661483765
8e9dbebe9681191780dd66779a27a663,0.7864412665367126
a0dabcf104fe074b53d98c6935efffb1,0.9970796704292297
3c0da76eb43946a1f718198ef00bea1a,0.9848125576972961
39c1050099b63c29f6140e4eea23f8af,0.057562436908483505
c18ad9bd627d74fb2e47c7555ae8e0dd,0.6279353499412537
d512f7d29b98de13e6607c82ca5e2614,0.9936315417289734
0f4fd9b975fc4cc80c28b9539769f8e6,0.08316197991371155
b459a50805be69b1b31dcd7776cf685c,0.9854840636253357
282dc34d270eccc44a61901afbd4791d,0.9970850348472595
b0b42b663139625afc6e29526ae1ecfe,0.0010289978235960007
ee29da033302291107e61a87de63aee3,0.6613394618034363
c8847b2915308c6a86e3a4872d3c4818,0.0009911262895911932
5a719936747485b2902623a89643a508,7.941351213958114e-05
5fe1faff313cb7b3019b7e1686f7ff57,0.9687718152999878
73899609bfb60b2fd74a699b2e5add8c,0.9859989881515503
33c4b9d23a829868e1418362e4d94500,0.9919224977493286
d2219603fc6867da8ce997d645e8d835,0.8159976601600647
80ad748edd617396cc973d20b4e481fb,0.9977114200592041
f73679fe4e799ced4314a9fec6a054da,0.9769933819770813
e4e32ce0e061d700c0afda13faa45b1d,0.00043800988350994885
98e7165c9909e187308e93f089384f9c,0.8921520113945007
dddab655208efc25d98e16790db35f25,0.9779399037361145
1c41827efd6e236f8b05c6524f1a43c3,0.6913127899169922
dd37fc55e9270de5a365efcd06593348,0.9667494893074036
f91f6cc13266b906c5840fbb73efd9b5,0.909231424331665
5a85e877ecee5e7fd6cf3b9a4bc802d2,0.9925285577774048
59c9c25f625f58bb64d3c79ddf8f2780,0.9973998069763184
ab9dedb9ff4cd9e80dca74505b599105,0.0376766175031662
0e36597f559be16b6304f3771082c82a,0.9931100606918335
e376386e1182881197fdc9a18a2bbbaa,0.8473590612411499
ff8d249021841a1af6f721db80550228,0.9970942735671997
bcf3c35b0f1ad4207e6fb9f46e8705e5,0.06024559214711189
6073528e3a3ae67cf0f69e79c2d65c7a,0.9945922493934631
ec2176e084f94ee8f9fc662354262062,0.9585406184196472
33a621bb6474d8000c932ce489c4f734,0.9847052097320557
4f737958fc5a7d9805f4a94f70cfc5a2,0.9767281413078308
c16c47a1f9a2a3e3b5c85338ad2ff317,0.0025797002017498016
988187e27dd2b73c6d428ff80e47b019,0.9920547008514404
66fcdc246e2d6dbe7aae14db8b54d2ef,0.8300228714942932
d3aa566318310e1132a19b28151a4007,0.9838346242904663
fc4380d16e53e9b9bad5942b31d75f48,0.07618046551942825
11548ab15b1e24e1daa31af618ef9468,0.9983482360839844
c0a744921a7e56527df34fe1bd869f10,0.08559545874595642
e96043b446547ab8dad16e2fc0d7fb1f,0.9698059558868408
07ea0f8d7b7f1fb150c5afb04dc26c9a,0.9991220831871033
e1681b6ced3912b798477d143c7e8f3f,0.9991449117660522
c872af6db5f8dc838fcbbed78666bdd7,0.9805186986923218
9d0e0a3000f3830dd027f2d1113d7320,0.9980870485305786
7f15c433dbc249a491b86b27e5a6c180,0.0005635308334603906
c65e513c66dd262ab0558ed9d1b7e5be,0.98175448179245
9d795973792d0790888f8f765341abfc,0.9981735944747925
ffc441e0c8b7153844047483a577e7c3,0.2329896092414856
55af1c9a0c2d59b4b6a07797df35b0d5,0.990382730960846
ff490fbf2d5613bc7c8cc13e2c2b1901,0.9139950275421143
d0615f853a7deeec90f8b1bf30269fcc,0.9296438694000244
7e198e152ead58293763b80301b53ea7,0.9971252083778381
3c4375177b66fa5e8914d22b1556dd48,0.9605498909950256
0b2cc81ad04ca2e91f2a8626b645cad8,0.9855954647064209
02d04b6b6883fd92c12a3dde5d2ff6c0,0.004130281042307615
ec6c4e81b448275577d3e4a74acbe443,0.9965631365776062
c3f6c25774cd7a6190ce10f919087585,0.9954387545585632
4d60dedd8acc1fc0c83596e2a0c6d0df,0.9957483410835266
9021a7769e065e341d0893fac8250f2f,0.0005915256915614009
ae5448304e886b7dee7e095e5bcf66f4,0.3139331340789795
b06913e5c32078f74280d5937e316d96,0.998711347579956
fd1952a0bbb148711493e3fd73ba1160,0.10012821108102798
3f1244037d78cc260defbde5720024c2,0.9975394010543823
121e650bba0d2537b821fb20bcc0db86,0.9978173971176147
f6fa75664ef8fe0877fbf541b589e4c7,0.1758446842432022
eb52a2ddb6554ba3684c9b5082e52123,0.8834958672523499
7b579c49ced6cef817e42812d6b78f1b,0.9982991814613342
d442b46f858afa0bbc87e0fd6a88bbb4,0.9559602737426758
cd9c4d04fa5cebf24886b4bdd7f0e7cd,0.9956568479537964
f688540fa7c5a58e3f5f0d0908a15164,0.004090608097612858
e91fa68e2ba762b434a9fc7571ccdd3d,0.9972175359725952
4e60eda03b7df9196e6309009114f54b,0.976773738861084
98c6044176d9706381e15ff1ea27c751,0.987369954586029
f03c691227ab4d5df7de366b47d8069b,0.9994262456893921
7ac10f1986662a02a6448205578299c9,0.9981697797775269
b444c3063cb1d803686df3e724af8ffc,0.9502902030944824
775aa6a334426b6dc282c61c48478a87,0.9944777488708496
6e27c7b2eed8f7a3d6342e242a89c631,0.757805347442627
b946a39ccc9817429acdf4034de8ad5a,0.9926204681396484
e1d40460f86f7b92f033b08d04b4ea6a,0.994460940361023
eaa0e16f139fc0f1a3771458025611a1,0.0003158714680466801
1e335e2b51bd598406b39b4f3974ea79,0.9257035255432129
49381febdd648ccc7a190965fe5180bd,0.00018404796719551086
9ec80d6a0493b9a748309d7d7b85c129,0.9923405647277832
13b9d029ff4c874e22f539c174ae96ff,0.29741567373275757
